time,program
141.6824917793274,"supports(A,B):- fixed(A),startsY(A,B).
supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),duringY(C,B),mobile(A).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),leftDuringI(A,C),on(C,B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),mobile(A),overlapsY(C,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
156.93113255500793,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),mobile(A),overlapsY(C,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
168.00361680984497,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessStartsI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),mobile(A),overlapsY(C,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
171.51656532287598,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),mobile(A),mostOverlapsMostI(C,B).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessStartsI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),startsYI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
189.63472175598145,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),meets(C,B),startsY(C,A).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),equalY(C,A),lessOverlapsMost(C,B).
supports(A,B):- fixed(A),mostFinishesI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- mobile(B),fixed(A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(A),on(A,C),mostFinishesI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(A),leftDuringI(A,C),on(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),startsYI(B,A).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- mobile(B),fixed(A),equal(A,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
192.6952531337738,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),meets(C,B),startsY(C,A).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(A),finishesYI(A,C),onI(C,B).
supports(A,B):- fixed(C),centerDuringI(C,B),mostFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),startsYI(B,A).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),startsYI(C,A),onI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
200.22959566116333,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),meets(C,B),startsY(C,A).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),equalY(C,A),lessOverlapsMost(C,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),onI(C,A),lessStartsI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),overlapsYI(B,A).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),leftDuringI(A,C),on(C,B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,B),mostFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),leftDuring(B,A).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
208.78984570503235,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),meets(C,B),startsY(C,A).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,B),mostOverlapsMostI(B,A).
supports(A,B):- fixed(C),equalY(C,A),lessOverlapsMost(C,B).
supports(A,B):- fixed(A),mostFinishesI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- mobile(B),fixed(A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(A),on(A,C),mostFinishesI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),overlapsYI(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),on(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,B),mostFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),startsYI(B,A).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,B),mostFinishes(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),leftDuring(B,A).
supports(A,B):- mobile(B),fixed(A),equal(A,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
211.70835423469543,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),meets(C,B),startsY(C,A).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(C),lessOverlapsMostI(C,A),onI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,B),mostOverlapsMostI(B,A).
supports(A,B):- fixed(C),equalY(C,A),lessOverlapsMost(C,B).
supports(A,B):- fixed(A),mostFinishesI(A,C),mostOverlapsLessI(C,B).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),leftDuringI(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),leftDuringI(C,B),centerDuring(B,A).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- mobile(B),fixed(A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(A),on(A,C),mostFinishesI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),overlapsYI(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),on(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,B),mostFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),startsYI(B,A).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,B),mostFinishes(B,A).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- mobile(B),fixed(A),equal(A,B).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
218.66401529312134,"supports(A,B):- mobile(B),leftDuringI(B,A).
supports(A,B):- fixed(C),leftDuringI(C,A),mostOverlapsMostI(A,B).
supports(A,B):- fixed(C),mostOverlapsLessI(C,A),mostFinishes(C,B).
supports(A,B):- fixed(C),on(C,A),startsY(C,B).
supports(A,B):- fixed(C),mobile(A),mostOverlapsMostI(C,B).
supports(A,B):- fixed(C),after(C,A),mostFinishes(A,B).
supports(A,B):- fixed(A),onI(A,B),lessStartsI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,B),mostOverlapsMostI(B,A).
supports(A,B):- fixed(C),onI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessStarts(A,B).
supports(A,B):- fixed(C),rightDuring(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),lessOverlapsMost(A,B).
supports(A,B):- fixed(C),mostFinishesI(C,A),on(C,B).
supports(A,B):- fixed(C),leftDuringI(C,B),centerDuring(B,A).
supports(A,B):- fixed(C),mostFinishesI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- fixed(C),startsY(C,A),mostOverlapsLess(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),rightDuringI(A,B).
supports(A,B):- fixed(C),leftDuringI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(A),before(A,C),finishesYI(C,B).
supports(A,B):- fixed(C),rightDuringI(C,A),lessFinishes(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),overlapsYI(B,A).
supports(A,B):- fixed(C),duringY(C,A),mobile(B).
supports(A,B):- fixed(A),mobile(B),pointContact(B,A).
supports(A,B):- fixed(C),startsY(C,B),lessOverlapsLess(B,A).
supports(A,B):- fixed(A),leftDuringI(A,C),meets(C,B).
supports(A,B):- fixed(C),onI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- fixed(C),centerDuringI(C,B),mostFinishesI(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLess(A,B).
supports(A,B):- fixed(C),onI(C,A),mostOverlapsMost(A,B).
supports(A,B):- fixed(C),onI(C,A),centerDuringI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),startsYI(B,A).
supports(A,B):- fixed(C),lessOverlapsMost(C,A),onI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,B),mostOverlapsLess(B,A).
supports(A,B):- fixed(C),leftDuringI(C,B),mostFinishes(B,A).
supports(A,B):- fixed(C),before(C,A),lessFinishesI(A,B).
supports(A,B):- fixed(C),lessStartsI(C,A),onI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,B),leftDuring(B,A).
supports(A,B):- fixed(A),mobile(B),horizontalContact(B,A).
supports(A,B):- fixed(C),startsY(C,A),lessOverlapsLessI(A,B).
supports(A,B):- fixed(C),rightDuringI(C,A),centerDuringI(A,B).
"
